W2@1.0,MFPT_gt_r0.5,MFPT_lr_r0.5,MFPT_err_r0.5,exit_frac_r0.5,MFPT_gt_r1.0,MFPT_lr_r1.0,MFPT_err_r1.0,exit_frac_r1.0,MFPT_gt_r2.0,MFPT_lr_r2.0,MFPT_err_r2.0,exit_frac_r2.0,MFPT_gt_r3.0,MFPT_lr_r3.0,MFPT_err_r3.0,exit_frac_r3.0,surface,seed,condition,recon_per_dim
1.4094496803883132,0.07604000717401505,0.0803999975323677,0.05733811082335864,1.0,0.2276799976825714,0.27167999744415283,0.19325369030847261,1.0,0.6342710256576538,0.913763701915741,0.44065181121633423,0.728,0.8454689979553223,1.167090892791748,0.3804064910886555,0.11,hyperbolic_paraboloid,9042,baseline,0.0002697636720849507
1.9666442692805264,0.07604000717401505,0.0553399994969368,0.2722252199385905,1.0,0.2276799976825714,0.11574296653270721,0.49164191975232446,0.996,0.6342710256576538,0.34723910689353943,0.4525382796202946,0.92,0.8454689979553223,0.7199999690055847,0.1484016909587119,0.34,hyperbolic_paraboloid,9042,T,0.0065184487632258025
2.1726549525139123,0.07604000717401505,1.8333333730697632,23.11011572992412,0.012,0.2276799976825714,,,0.0,0.6342710256576538,,,0.0,0.8454689979553223,,,0.0,hyperbolic_paraboloid,9042,F,0.007868457196363763
2.1681643423913246,0.07604000717401505,,,0.0,0.2276799976825714,,,0.0,0.6342710256576538,,,0.0,0.8454689979553223,,,0.0,hyperbolic_paraboloid,9042,C,0.00784193461214132
1.1019463650154078,0.07604000717401505,0.07489999383687973,0.014992283397954343,1.0,0.2276799976825714,0.22416000068187714,0.015460282135112328,1.0,0.6342710256576538,0.6583647131919861,0.03798642308995647,0.954,0.8454689979553223,0.9431792497634888,0.11556928999699392,0.736,hyperbolic_paraboloid,9042,T+F,0.00023394743379075728
3.1211849983054534,0.0759200006723404,0.07661999762058258,0.009220191544297686,1.0,0.2596599757671356,0.27947998046875,0.07633061138151326,1.0,0.7777105569839478,0.9802513718605042,0.26043212742544386,0.716,0.9196341037750244,1.133461594581604,0.23251365943132693,0.104,quartic_dome,42,baseline,0.00022246990705010903
3.2047941675127234,0.0759200006723404,0.07685999572277069,0.012381388858084694,1.0,0.2596599757671356,0.274260014295578,0.05622752788645321,1.0,0.7777105569839478,0.8939294815063477,0.1494372469021257,0.794,0.9196341037750244,1.0849367380142212,0.1797482646202905,0.158,quartic_dome,42,T,0.0019896448548160383
3.4406727749506554,0.0759200006723404,1.79285728931427,22.61508526655551,0.084,0.2596599757671356,,,0.0,0.7777105569839478,,,0.0,0.9196341037750244,,,0.0,quartic_dome,42,F,0.006166402973345856
3.428679602541262,0.0759200006723404,,,0.0,0.2596599757671356,,,0.0,0.7777105569839478,,,0.0,0.9196341037750244,,,0.0,quartic_dome,42,C,0.006165906564513249
3.2165606811286063,0.0759200006723404,0.07355999946594238,0.031085368618256868,1.0,0.2596599757671356,0.26096001267433167,0.005006689626906246,1.0,0.7777105569839478,0.8338600397109985,0.07219843195237702,0.886,0.9196341037750244,1.1934221982955933,0.2977141597910415,0.45,quartic_dome,42,T+F,0.0017955346190514257
3.2974703044113203,0.08164000511169434,0.0800200030207634,0.01984323847989183,1.0,0.2726200222969055,0.2834400236606598,0.03968894607443912,1.0,0.7700435519218445,0.9405831098556519,0.2214674189637475,0.686,0.9258397817611694,1.2207406759262085,0.31852259967061125,0.108,quartic_dome,1042,baseline,0.00023077750828728747
3.4007141401714915,0.08164000511169434,0.07683999836444855,0.058794787441264165,1.0,0.2726200222969055,0.27284005284309387,0.000807096061156958,1.0,0.7700435519218445,0.7675302624702454,0.0032638276696513487,0.826,0.9258397817611694,1.0257776975631714,0.10794299161772468,0.36,quartic_dome,1042,T,0.0020557483333853346
3.595111179640057,0.08164000511169434,1.3360931873321533,15.365667609944426,0.988,0.2726200222969055,1.8295663595199585,5.711049115561332,0.646,0.7700435519218445,,,0.002,0.9258397817611694,,,0.0,quartic_dome,1042,F,0.006361890788102031
3.587942997467842,0.08164000511169434,,,0.0,0.2726200222969055,,,0.0,0.7700435519218445,,,0.0,0.9258397817611694,,,0.0,quartic_dome,1042,C,0.006361064626209771
3.379252094875837,0.08164000511169434,0.0752200037240982,0.07863793465976293,1.0,0.2726200222969055,0.25613999366760254,0.06045054391256295,1.0,0.7700435519218445,0.7620967626571655,0.010319921834090643,0.868,0.9258397817611694,1.0699141025543213,0.15561474418293836,0.466,quartic_dome,1042,T+F,0.0006531257534501565
3.15274192787274,0.07541999965906143,0.07383999973535538,0.0209493493880734,1.0,0.2514600157737732,0.2660999894142151,0.05821988674975982,1.0,0.7875324487686157,0.9518694877624512,0.2086733559370062,0.674,0.9273989796638489,1.3858823776245117,0.49437556867579013,0.034,quartic_dome,2042,baseline,0.00011027426417194195
3.166313611469725,0.07541999965906143,0.07939999550580978,0.05277109340678936,1.0,0.2514600157737732,0.2760721445083618,0.09787690762228776,0.998,0.7875324487686157,0.8663678765296936,0.10010435491813044,0.848,0.9273989796638489,1.1497321128845215,0.23973838455295793,0.224,quartic_dome,2042,T,0.0015565438650140715
3.4948007851368774,0.07541999965906143,1.0690759420394897,13.174966147869032,0.974,0.2514600157737732,1.2914674282073975,4.135875873678741,0.954,0.7875324487686157,1.5744394063949585,0.9992057582601822,0.892,0.9273989796638489,1.7756811380386353,0.9146895532301106,0.69,quartic_dome,2042,F,0.0064418481950143085
3.4578457043432436,0.07541999965906143,,,0.0,0.2514600157737732,,,0.0,0.7875324487686157,,,0.0,0.9273989796638489,,,0.0,quartic_dome,2042,C,0.006414495890413351
3.2453226945929896,0.07541999965906143,0.13622000813484192,0.8061523302920831,1.0,0.2514600157737732,0.47621458768844604,0.8937984483261705,0.988,0.7875324487686157,1.0037171840667725,0.27450898770734183,0.608,0.9273989796638489,1.302727222442627,0.40471064882433017,0.264,quartic_dome,2042,T+F,0.0017585336272396257
3.5812259880873856,0.08104000240564346,0.07891999930143356,0.026159958554767604,1.0,0.2599400281906128,0.2716200053691864,0.0449333535118675,1.0,0.7654291987419128,0.9907450675964355,0.2943653955517506,0.698,0.9392786026000977,1.2314814329147339,0.31109282113503334,0.054,quartic_dome,3042,baseline,7.725021435846737e-05
3.611275455989024,0.08104000240564346,0.0790800079703331,0.024185517980363162,1.0,0.2599400281906128,0.27366000413894653,0.05278131284294909,1.0,0.7654291987419128,0.8864267468452454,0.15807804079359458,0.806,0.9392786026000977,1.116992473602295,0.18920251191739304,0.266,quartic_dome,3042,T,0.0020553683167073263
3.8639081162531266,0.08104000240564346,1.6461288928985596,19.31254743378347,0.062,0.2599400281906128,,,0.0,0.7654291987419128,,,0.0,0.9392786026000977,,,0.0,quartic_dome,3042,F,0.006238108843713257
3.8670863257249706,0.08104000240564346,,,0.0,0.2599400281906128,,,0.0,0.7654291987419128,,,0.0,0.9392786026000977,,,0.0,quartic_dome,3042,C,0.006254265557474165
3.588164705248751,0.08104000240564346,0.0793600007891655,0.020730522786373638,1.0,0.2599400281906128,0.269819974899292,0.03800856211892953,1.0,0.7654291987419128,0.8173004388809204,0.06776752209644604,0.852,0.9392786026000977,1.1269906759262085,0.19984706646833958,0.432,quartic_dome,3042,T+F,0.000397288643602115
3.2975570890198376,0.07810000330209732,0.07782000303268433,0.003585150545127764,1.0,0.2603800296783447,0.2869200110435486,0.10192786827004165,1.0,0.7443627119064331,0.9699728488922119,0.3030916693932113,0.738,0.9294646382331848,1.2558064460754395,0.35110728737630764,0.124,quartic_dome,4042,baseline,0.0001238310218450442
3.3234571677828786,0.07810000330209732,0.07744000107049942,0.008450732441648649,1.0,0.2603800296783447,0.27619999647140503,0.06075722017776549,1.0,0.7443627119064331,0.8151851892471313,0.09514511703482627,0.864,0.9294646382331848,1.113154411315918,0.19762965208865635,0.298,quartic_dome,4042,T,0.0014448517294072393
3.591197666390306,0.07810000330209732,1.382387638092041,16.700225091474714,0.98,0.2603800296783447,1.8646901845932007,6.161417820317128,0.226,0.7443627119064331,,,0.0,0.9294646382331848,,,0.0,quartic_dome,4042,F,0.006346122542423989
3.589252800610607,0.07810000330209732,,,0.0,0.2603800296783447,,,0.0,0.7443627119064331,,,0.0,0.9294646382331848,,,0.0,quartic_dome,4042,C,0.006344080564394519
3.3304627710142336,0.07810000330209732,0.07364000380039215,0.05710626521299263,1.0,0.2603800296783447,0.2645200192928314,0.01589979699902849,1.0,0.7443627119064331,0.8393141627311707,0.12756072987798053,0.904,0.9294646382331848,1.0841201543807983,0.16639203879945072,0.466,quartic_dome,4042,T+F,0.0002600647583233183
3.1578167775882986,0.07541999965906143,0.07847999781370163,0.04057276807840121,1.0,0.24757999181747437,0.27639999985694885,0.11640685431770158,1.0,0.769400417804718,0.9173351526260376,0.1922727508303316,0.758,0.9416468143463135,1.2845569849014282,0.3641600707725659,0.158,quartic_dome,5042,baseline,0.0002118911575618668
3.1336997193615503,0.07541999965906143,0.07598000019788742,0.007425093361939664,1.0,0.24757999181747437,0.27122002840042114,0.0954844388248269,1.0,0.769400417804718,0.7985746264457703,0.037918108654389854,0.87,0.9416468143463135,1.16311776638031,0.23519534995479235,0.34,quartic_dome,5042,T,0.0012138230142308705
4.58490994088331,0.07541999965906143,0.40182003378868103,4.32776499078655,1.0,0.24757999181747437,0.49149999022483826,0.9852169257166437,1.0,0.769400417804718,0.6375399827957153,0.17138076865779694,1.0,0.9416468143463135,0.7603703141212463,0.19251007645675347,0.756,quartic_dome,5042,F,0.006314254518765122
3.4366977992206484,0.07541999965906143,,,0.0,0.24757999181747437,,,0.0,0.769400417804718,,,0.0,0.9416468143463135,,,0.0,quartic_dome,5042,C,0.006302419586561213
3.2126202990160544,0.07541999965906143,0.07458000630140305,0.011137541255046455,1.0,0.24757999181747437,0.2602600157260895,0.05121586690237603,1.0,0.769400417804718,0.8357207775115967,0.08619745736050727,0.874,0.9416468143463135,1.2103846073150635,0.2853912835199325,0.416,quartic_dome,5042,T+F,0.001044726935192127
3.1204182314478186,0.08208000659942627,0.13050000369548798,0.5899121978920523,1.0,0.24334000051021576,0.46381524205207825,0.9060378116199052,0.996,0.7266170382499695,1.0236362218856812,0.408769913173343,0.484,0.878994882106781,1.078857183456421,0.22737595567178792,0.07,quartic_dome,6042,baseline,0.00012939141609182405
3.1223751363489813,0.08208000659942627,0.11342000216245651,0.38182252732968597,1.0,0.24334000051021576,0.3957599997520447,0.6263663964915218,1.0,0.7266170382499695,0.9751803278923035,0.34208293579378424,0.61,0.878994882106781,1.1211687326431274,0.2755122418413887,0.154,quartic_dome,6042,T,0.00041998070270860964
3.4030046398961984,0.08208000659942627,,,0.0,0.24334000051021576,,,0.0,0.7266170382499695,,,0.0,0.878994882106781,,,0.0,quartic_dome,6042,F,0.006452645828474814
3.4074799645188363,0.08208000659942627,,,0.0,0.24334000051021576,,,0.0,0.7266170382499695,,,0.0,0.878994882106781,,,0.0,quartic_dome,6042,C,0.0064485909333869594
3.1224581105541795,0.08208000659942627,0.11055999249219894,0.34697835773531416,1.0,0.24334000051021576,0.36881765723228455,0.5156474745581381,0.998,0.7266170382499695,0.8807651996612549,0.21214498600603365,0.758,0.878994882106781,1.1454938650131226,0.30318604616627,0.324,quartic_dome,6042,T+F,0.000873504512345613
2.7806263514067413,0.0777599960565567,0.11433999985456467,0.470421883398791,1.0,0.2510400116443634,0.37202808260917664,0.4819473603921408,0.996,0.7598494291305542,1.045643925666809,0.3761199068916466,0.528,0.9398272037506104,1.1658064126968384,0.24044761424696234,0.062,quartic_dome,7042,baseline,8.566457945019452e-05
2.8379246348908245,0.0777599960565567,0.11094000190496445,0.42669762771432157,1.0,0.2510400116443634,0.3545600175857544,0.4123645679559756,1.0,0.7598494291305542,0.9650292992591858,0.270027010961113,0.684,0.9398272037506104,1.0880153179168701,0.15767591486485905,0.262,quartic_dome,7042,T,0.0022823557035246893
3.099427862407372,0.0777599960565567,1.5148708820343018,18.481365211650733,0.62,0.2510400116443634,1.7864705324172974,6.116278081392484,0.034,0.7598494291305542,,,0.0,0.9398272037506104,,,0.0,quartic_dome,7042,F,0.006600663436585991
3.1001396729581647,0.0777599960565567,,,0.0,0.2510400116443634,,,0.0,0.7598494291305542,,,0.0,0.9398272037506104,,,0.0,quartic_dome,7042,C,0.006595271143747207
2.776397976913702,0.0777599960565567,0.10954000055789948,0.40869349425157403,1.0,0.2510400116443634,0.37044090032577515,0.47562493285158614,0.998,0.7598494291305542,0.9779412150382996,0.28701974042053763,0.748,0.9398272037506104,1.128983974456787,0.20126760531223228,0.374,quartic_dome,7042,T+F,0.00013806255747429768
2.7781877003182305,0.07868000119924545,0.13443998992443085,0.7086932876879536,1.0,0.2541399896144867,0.48369696736335754,0.9032698006208837,0.99,0.7753928899765015,1.1037390232086182,0.42345775603135505,0.46,0.9144691228866577,1.2644000053405762,0.3826601398517531,0.05,quartic_dome,8042,baseline,0.0001164670032796575
2.794431745555909,0.07868000119924545,0.07822000235319138,0.005846451945128956,1.0,0.2541399896144867,0.2768999934196472,0.08955695575373998,1.0,0.7753928899765015,0.9080098271369934,0.17103192313836016,0.814,0.9144691228866577,1.09145987033844,0.1935448043265634,0.274,quartic_dome,8042,T,0.0022087737695494695
3.1327714884629305,0.07868000119924545,0.9914083480834961,11.600512620391315,0.994,0.2541399896144867,1.296974778175354,4.103387232142323,0.952,0.7753928899765015,1.5589368343353271,1.010512160335351,0.696,0.9144691228866577,1.6246551275253296,0.7766101521250539,0.116,quartic_dome,8042,F,0.006420401198353933
3.065985567977956,0.07868000119924545,,,0.0,0.2541399896144867,,,0.0,0.7753928899765015,,,0.0,0.9144691228866577,,,0.0,quartic_dome,8042,C,0.006421055366743857
2.7902423502721145,0.07868000119924545,0.07506000250577927,0.04600913368441716,1.0,0.2541399896144867,0.2430800050497055,0.04351926110313628,1.0,0.7753928899765015,0.7781410217285156,0.003544179715263372,0.936,0.9144691228866577,1.1643494367599487,0.27325177812948637,0.538,quartic_dome,8042,T+F,0.0010398193378353593
3.1274022601272433,0.07878000289201736,0.07886000722646713,0.0010155411463925543,1.0,0.25064000487327576,0.27998000383377075,0.11706031914310477,1.0,0.7688387632369995,0.9510576128959656,0.2370052842962549,0.624,0.9096961617469788,1.1444000005722046,0.2580024503725519,0.05,quartic_dome,9042,baseline,8.875382739809615e-05
3.121044923686631,0.07878000289201736,0.07689999788999557,0.023863987471524795,1.0,0.25064000487327576,0.27452003955841064,0.09527622973518811,1.0,0.7688387632369995,0.8876595497131348,0.15454578015274703,0.752,0.9096961617469788,1.0454736948013306,0.14925591506685584,0.19,quartic_dome,9042,T,0.00040800046564927743
3.4248114092869946,0.07878000289201736,1.7568570375442505,21.300799353261635,0.28,0.25064000487327576,,,0.0,0.7688387632369995,,,0.0,0.9096961617469788,,,0.0,quartic_dome,9042,F,0.006718198458353679
3.42449856327313,0.07878000289201736,,,0.0,0.25064000487327576,,,0.0,0.7688387632369995,,,0.0,0.9096961617469788,,,0.0,quartic_dome,9042,C,0.006722180997554342
3.1284976844914083,0.07878000289201736,0.07544000446796417,0.04239652578626178,1.0,0.25064000487327576,0.2639999985694885,0.053303516742938206,1.0,0.7688387632369995,0.8226136565208435,0.06994300476921653,0.88,0.9096961617469788,1.1068161725997925,0.2166877460208965,0.446,quartic_dome,9042,T+F,0.0017805652535376857
0.7770307184605064,0.06480000168085098,0.06790000200271606,0.0478395098989814,1.0,0.2192399948835373,0.2437400072813034,0.11174973987196447,1.0,0.7520674467086792,0.9088094234466553,0.2084147870299878,0.756,1.099657416343689,1.191627860069275,0.08363554172296996,0.172,sinusoidal,42,baseline,9.094073034044522e-05
0.7158832516364313,0.06480000168085098,0.06902000308036804,0.06512347669836728,1.0,0.2192399948835373,0.24716001749038696,0.1273491299873506,1.0,0.7520674467086792,0.8860793113708496,0.17819128490224526,0.806,1.099657416343689,1.1029411554336548,0.0029861473593149617,0.306,sinusoidal,42,T,9.709120315698842e-05
1.6412871543075342,0.06480000168085098,1.0039676427841187,14.493327418860247,0.494,0.2192399948835373,1.2841665744781494,4.857355429880907,0.024,0.7520674467086792,,,0.0,1.099657416343689,,,0.0,sinusoidal,42,F,0.0076112978493989404
1.6640787386708418,0.06480000168085098,,,0.0,0.2192399948835373,,,0.0,0.7520674467086792,,,0.0,1.099657416343689,,,0.0,sinusoidal,42,C,0.007780615963152985
0.9931637643237224,0.06480000168085098,0.06817999482154846,0.052160386620735216,1.0,0.2192399948835373,0.23161999881267548,0.056467817086542894,1.0,0.7520674467086792,0.795011043548584,0.05710072551051317,0.906,1.099657416343689,1.1372653245925903,0.03419965862999948,0.49,sinusoidal,42,T+F,0.0031066213674213164
0.8503582187459223,0.06548000127077103,0.08122000098228455,0.24037873252973718,1.0,0.21772001683712006,0.3141164481639862,0.4427541056042721,0.996,0.7459618449211121,0.9751306772232056,0.30721253890181055,0.612,1.0730741024017334,1.2681818008422852,0.18182127217856206,0.11,sinusoidal,1042,baseline,0.0002214185411657267
0.6765566525559945,0.06548000127077103,0.06817999482154846,0.041233865277621164,1.0,0.21772001683712006,0.2462800145149231,0.1311776385685715,1.0,0.7459618449211121,0.8308115005493164,0.11374530239837867,0.764,1.0730741024017334,1.1332757472991943,0.05610203877133815,0.232,sinusoidal,1042,T,0.0001988625570909301
1.628932319520818,0.06548000127077103,1.0556654930114746,15.121952848566952,0.526,0.21772001683712006,1.1875449419021606,4.454459168035903,0.334,0.7459618449211121,1.2754544019699097,0.7098118498336777,0.154,1.0730741024017334,1.2700001001358032,0.18351574909255,0.04,sinusoidal,1042,F,0.007678030142143591
1.6034494321857575,0.06548000127077103,,,0.0,0.21772001683712006,,,0.0,0.7459618449211121,,,0.0,1.0730741024017334,,,0.0,sinusoidal,1042,C,0.0076983336785539465
0.6436122408535785,0.06548000127077103,0.062780000269413,0.04123397906168427,1.0,0.21772001683712006,0.21926002204418182,0.007073328531909269,1.0,0.7459618449211121,0.7024889588356018,0.05827762690745618,0.908,1.0730741024017334,1.0605262517929077,0.011693368221953479,0.456,sinusoidal,1042,T+F,0.0003776486536756677
0.7514516311993182,0.06459999829530716,0.06734000146389008,0.04241491084964878,1.0,0.2087399959564209,0.22859999537467957,0.09514228132113638,1.0,0.7273018956184387,0.8674201369285583,0.19265485509421698,0.814,1.0785924196243286,1.2720203399658203,0.17933365451322403,0.198,sinusoidal,2042,baseline,0.0001011623987066212
0.7623561478249157,0.06459999829530716,0.06725999712944031,0.041176453627342936,1.0,0.2087399959564209,0.22326000034809113,0.06956024084000462,1.0,0.7273018956184387,0.8369826078414917,0.15080493105244744,0.802,1.0785924196243286,1.2206666469573975,0.1317218856243705,0.18,sinusoidal,2042,T,0.0008420176173917096
1.59960371452863,0.06459999829530716,0.9147549271583557,13.160293363735393,0.408,0.2087399959564209,1.1608973741531372,4.561451550451789,0.156,0.7273018956184387,1.3174999952316284,0.8114898409708295,0.048,1.0785924196243286,,,0.0,sinusoidal,2042,F,0.007179260846987293
1.619802704111007,0.06459999829530716,,,0.0,0.2087399959564209,,,0.0,0.7273018956184387,,,0.0,1.0785924196243286,,,0.0,sinusoidal,2042,C,0.007313631660309597
0.6553475689135038,0.06459999829530716,0.06458000838756561,0.0003094413044744428,1.0,0.2087399959564209,0.21046000719070435,0.008239969663708041,1.0,0.7273018956184387,0.769934356212616,0.05861728238440249,0.914,1.0785924196243286,1.1472373008728027,0.06364302214582872,0.514,sinusoidal,2042,T+F,0.00036611493250623863
0.7789162319191532,0.06825999915599823,0.06611999869346619,0.03135072500720936,1.0,0.21386000514030457,0.24106000363826752,0.12718599945846898,1.0,0.731793224811554,0.9012621641159058,0.23158036117100184,0.824,1.1184172630310059,1.2118366956710815,0.08352824632454356,0.196,sinusoidal,3042,baseline,0.000136925167038073
0.7094843031497937,0.06825999915599823,0.07161999493837357,0.0492234958089665,1.0,0.21386000514030457,0.23556001484394073,0.10146829319208005,1.0,0.731793224811554,0.8590074181556702,0.17383898761412486,0.806,1.1184172630310059,1.1281250715255737,0.00867995229996619,0.224,sinusoidal,3042,T,9.26663274343927e-05
1.6463493398907614,0.06825999915599823,,,0.0,0.21386000514030457,,,0.0,0.731793224811554,,,0.0,1.1184172630310059,,,0.0,sinusoidal,3042,F,0.007756662606006831
1.639016164567444,0.06825999915599823,,,0.0,0.21386000514030457,,,0.0,0.731793224811554,,,0.0,1.1184172630310059,,,0.0,sinusoidal,3042,C,0.007748468598323082
0.6315319418380066,0.06825999915599823,0.06712000072002411,0.01670082698607748,1.0,0.21386000514030457,0.21540001034736633,0.007200996773807402,1.0,0.731793224811554,0.7478042840957642,0.02187921224377727,0.92,1.1184172630310059,1.1486307382583618,0.027014492914276798,0.482,sinusoidal,3042,T+F,0.0003489522420944859
0.7856404758777739,0.06422000378370285,0.06503999978303909,0.012768544861785473,1.0,0.21379999816417694,0.23438000679016113,0.09625822639241002,1.0,0.7043487429618835,0.8707729578018188,0.23628098509851603,0.828,1.0711190700531006,1.2056578397750854,0.12560580189774337,0.152,sinusoidal,4042,baseline,9.904522912122717e-05
0.8342405355768807,0.06422000378370285,0.06681999564170837,0.040485700791337,1.0,0.21379999816417694,0.2437400072813034,0.14003746199350078,1.0,0.7043487429618835,0.8482524156570435,0.20430741750176928,0.824,1.0711190700531006,1.1194117069244385,0.04508615169081416,0.204,sinusoidal,4042,T,0.0013673926763866672
1.6332342293199966,0.06422000378370285,1.6750000715255737,25.082216954814935,0.116,0.21379999816417694,,,0.0,0.7043487429618835,,,0.0,1.0711190700531006,,,0.0,sinusoidal,4042,F,0.007624591760967502
1.6286206583177174,0.06422000378370285,,,0.0,0.21379999816417694,,,0.0,0.7043487429618835,,,0.0,1.0711190700531006,,,0.0,sinusoidal,4042,C,0.007626358549393231
0.6523117909939881,0.06422000378370285,0.0635799989104271,0.00996581805618285,1.0,0.21379999816417694,0.22590000927448273,0.05659500100189052,1.0,0.7043487429618835,0.7573865652084351,0.07530051381013354,0.926,1.0711190700531006,1.1526886224746704,0.07615358058887517,0.424,sinusoidal,4042,T+F,0.00021634957016403996
0.7551811119001235,0.06210000067949295,0.062039997428655624,0.0009662359127339059,1.0,0.20350000262260437,0.22106000781059265,0.08628995067166526,1.0,0.7229313850402832,0.9169553518295288,0.268385037368981,0.762,1.090066909790039,1.3461816310882568,0.23495321158546933,0.11,sinusoidal,5042,baseline,9.930839956696353e-05
0.6976533657115307,0.06210000067949295,0.065700002014637,0.057971035358343526,1.0,0.20350000262260437,0.23586000502109528,0.1590172087540623,1.0,0.7229313850402832,0.8468499779701233,0.1714112784340316,0.8,1.090066909790039,1.162772297859192,0.06669809661790103,0.202,sinusoidal,5042,T,8.286913829063302e-05
1.6041823633406285,0.06210000067949295,1.1654096841812134,17.766661375674705,0.244,0.20350000262260437,1.281999945640564,5.299753951443743,0.01,0.7229313850402832,,,0.0,1.090066909790039,,,0.0,sinusoidal,5042,F,0.007515388934766476
1.6126179692590439,0.06210000067949295,,,0.0,0.20350000262260437,,,0.0,0.7229313850402832,,,0.0,1.090066909790039,,,0.0,sinusoidal,5042,C,0.007651298793394174
0.564142023027417,0.06210000067949295,0.06292000412940979,0.013204564266415962,1.0,0.20350000262260437,0.213780015707016,0.050516034161808596,1.0,0.7229313850402832,0.7644541263580322,0.05743662839514886,0.916,1.090066909790039,1.1584874391555786,0.06276727488106049,0.476,sinusoidal,5042,T+F,0.000167878187117885
0.85582416732699,0.06679999828338623,0.08304000645875931,0.24311390108840938,1.0,0.20627999305725098,0.296860009431839,0.43911198091541737,1.0,0.6827542781829834,0.9192397594451904,0.3463698270651145,0.684,1.0506597757339478,1.182372808456421,0.1253622112167222,0.118,sinusoidal,6042,baseline,0.00016620050911879657
0.9478117275302643,0.06679999828338623,0.08774001151323318,0.31347325999939324,1.0,0.20627999305725098,0.3123599886894226,0.5142524685015389,1.0,0.6827542781829834,0.9018919467926025,0.3209612529895983,0.666,1.0506597757339478,1.0972414016723633,0.04433559465610599,0.174,sinusoidal,6042,T,0.0005599713666522087
1.6296171002267672,0.06679999828338623,,,0.0,0.20627999305725098,,,0.0,0.6827542781829834,,,0.0,1.0506597757339478,,,0.0,sinusoidal,6042,F,0.007873785436449952
1.6288047608865595,0.06679999828338623,,,0.0,0.20627999305725098,,,0.0,0.6827542781829834,,,0.0,1.0506597757339478,,,0.0,sinusoidal,6042,C,0.007866712351936606
0.6353316378042543,0.06679999828338623,0.09013999998569489,0.3494012320672997,1.0,0.20627999305725098,0.2888599932193756,0.40032966328055564,1.0,0.6827542781829834,0.8192307949066162,0.19989111908143337,0.858,1.0506597757339478,1.13179612159729,0.07722418592323455,0.412,sinusoidal,6042,T+F,0.0006502341126921165
0.7683846954862846,0.06371999531984329,0.06176000088453293,0.030759488061355745,1.0,0.2157200127840042,0.22052001953125,0.02225109615607121,1.0,0.7328600883483887,0.9149743914604187,0.2484980503201535,0.78,1.087754487991333,1.2005479335784912,0.10369384528621399,0.146,sinusoidal,7042,baseline,0.00012820778386806375
0.8045236120622814,0.06371999531984329,0.06692000478506088,0.05021986346915287,1.0,0.2157200127840042,0.24437999725341797,0.13285732788320562,1.0,0.7328600883483887,0.8666666150093079,0.18258127136173083,0.786,1.087754487991333,1.1306593418121338,0.03944350889328865,0.182,sinusoidal,7042,T,0.0005882940630414593
1.635189204394927,0.06371999531984329,,,0.0,0.2157200127840042,,,0.0,0.7328600883483887,,,0.0,1.087754487991333,,,0.0,sinusoidal,7042,F,0.007467595498953292
1.6388284636971635,0.06371999531984329,,,0.0,0.2157200127840042,,,0.0,0.7328600883483887,,,0.0,1.087754487991333,,,0.0,sinusoidal,7042,C,0.007468692698881994
0.6377352412336099,0.06371999531984329,0.06400000303983688,0.004394346210919966,1.0,0.2157200127840042,0.2169799953699112,0.005840823805107854,1.0,0.7328600883483887,0.7896929383277893,0.07754938614201529,0.912,1.087754487991333,1.1658952236175537,0.07183673934595002,0.458,sinusoidal,7042,T+F,0.0002838531277369504
0.7648773282977309,0.0655599981546402,0.06515999883413315,0.006101271076358907,1.0,0.21838000416755676,0.2310200035572052,0.057880754411700285,1.0,0.7255648374557495,0.9420740604400635,0.2984009309816069,0.81,1.109090805053711,1.2720338106155396,0.14691583846819253,0.118,sinusoidal,8042,baseline,0.0001361609450471935
0.7104642688828438,0.0655599981546402,0.06722000241279602,0.025320382929851122,1.0,0.21838000416755676,0.23623999953269958,0.08178402337349236,1.0,0.7255648374557495,0.8913624286651611,0.22850830504795958,0.778,1.109090805053711,1.2231481075286865,0.10283856105853481,0.216,sinusoidal,8042,T,0.00012191537007763611
1.6753890949410293,0.0655599981546402,,,0.006,0.21838000416755676,,,0.0,0.7255648374557495,,,0.0,1.109090805053711,,,0.0,sinusoidal,8042,F,0.007588193191224663
1.672983564474901,0.0655599981546402,,,0.0,0.21838000416755676,,,0.0,0.7255648374557495,,,0.0,1.109090805053711,,,0.0,sinusoidal,8042,C,0.00758592643548007
0.6674409782110223,0.0655599981546402,0.0662200078368187,0.010067262061565253,1.0,0.21838000416755676,0.2206600159406662,0.010440570242685993,1.0,0.7255648374557495,0.7667756080627441,0.05679819153241143,0.918,1.109090805053711,1.1675423383712769,0.052702207115255306,0.472,sinusoidal,8042,T+F,0.0010471155690909618
0.6530854609806825,0.06786000728607178,0.06522000581026077,0.038903642681347946,1.0,0.2135000079870224,0.2161799967288971,0.012552640007571326,1.0,0.6952654123306274,0.8689277172088623,0.24977843252132217,0.802,1.0573662519454956,1.2064615488052368,0.1410062942574667,0.13,sinusoidal,9042,baseline,7.200722503869688e-05
0.6462863988036608,0.06786000728607178,0.06923999637365341,0.020335822861971258,1.0,0.2135000079870224,0.2425600290298462,0.1361125056472607,1.0,0.6952654123306274,0.8413032293319702,0.2100461412452598,0.752,1.0573662519454956,1.059148907661438,0.0016859396757390305,0.188,sinusoidal,9042,T,7.02572699209944e-05
